Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
5836689916,"Aug 8, 2021, 2:45:30 PM",Morning Run,Run,"",2015,6.26,,,false,,"",activities/6206390552.fit.gz,,,2015.0,1679.0,6266.60009765625,6.400000095367432,3.7323405742645264,2.630000114440918,154.0,178.3000030517578,181.5,1.2999999523162842,-0.003191523253917694,,,92.0,80.8039321899414,,,,,444.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6268.39990234375,,,,,,,,,,,,,,,,5793166.0,,,,,,,,,,,3.1099750995635986,,,,,,""
5836690024,"Aug 22, 2021, 2:13:09 PM",Dat hill at the end hurt ngl,Ride,"",6311,29.23,,,false,,,activities/6206390673.fit.gz,,,6311.0,5609.0,29231.900390625,9.600000381469727,5.211606502532959,383.67999267578125,222.0,178.1999969482422,499.5,15.0,0.8932023048400879,,,69.0,60.629310607910156,,,,,1731.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,30456.5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.631896495819092,,,,,,""
5847652543,"Aug 24, 2021, 7:48:18 PM",Sweltering,Run,"",2228,7.05,,,false,,"",activities/6217847969.fit.gz,,,2228.0,1948.0,7054.2998046875,5.599999904632568,3.6213037967681885,33.65666580200195,157.0,147.8000030517578,168.5,4.400000095367432,0.0,,,88.0,79.10159301757812,,,,,499.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,7084.60009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,,3.1662027835845947,2884.60009765625,,,,,""
6089047993,"Sep 2, 2021, 8:30:00 PM",Afternoon Run,Run,,2061,6.58,,,false,,"",activities/6470878531.fit.gz,,,2061.0,1775.0,6584.89990234375,5.300000190734863,3.7098028659820557,22.440000534057617,493.0,147.89999389648438,168.5,4.599999904632568,-0.06833817064762115,,,84.0,79.57515716552734,,,,,472.0,,,,,,,,,,,,,,,,0.0,,1.0,6598.2001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.195002317428589,2609.89990234375,,,,,""
6089048042,"Sep 18, 2021, 4:24:58 PM",Lunch Run,Run,,1738,5.82,,,false,,"",activities/6470878632.fit.gz,,,1738.0,1530.0,5822.0,5.300000190734863,3.8052287101745605,19.483333587646484,258.0,162.10000610351562,174.3000030517578,2.5,-0.053246308118104935,,,85.0,80.57115173339844,,,,,417.0,,,,,,,,,,,,,,,,0.0,,1.0,5827.2998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.349827289581299,,,,,,""
6089048065,"Sep 6, 2021, 4:15:56 PM",Lunch Run,Run,,1700,6.02,,,false,,"",activities/6470878573.fit.gz,,,1700.0,1696.0,6028.89990234375,4.099999904632568,3.5547759532928467,0.0,,,,0.0,0.0,,,86.0,80.04588317871094,,,,,430.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.5464117527008057,,,,,,""
6089048101,"Sep 23, 2021, 2:11:36 AM",Night Run,Run,,2182,7.84,,,false,,"",activities/6470878652.fit.gz,,,2182.0,2151.0,7840.89990234375,4.0,3.6452348232269287,0.0,,,,0.0,0.0,,,84.0,80.12883758544922,,,,,560.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.5934464931488037,,,,,,""
6089048116,"Sep 25, 2021, 7:51:40 PM",Afternoon Run,Run,,1821,6.21,,,false,,"",activities/6470878680.fit.gz,,,1821.0,1671.0,6213.39990234375,4.800000190734863,3.718372344970703,0.0,25.0,160.39999389648438,162.39999389648438,0.5,-0.02736022137105465,,,90.0,80.14353942871094,,,,,438.0,,,,,,,,,,,,,,,,0.0,,1.0,6210.7998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.412081241607666,0.0,,,,,""
6089048170,"Sep 29, 2021, 10:23:50 PM",Evening Run,Run,,2319,7.35,,,false,,"",activities/6470878705.fit.gz,,,2319.0,2040.0,7353.5,6.400000095367432,3.604656934738159,4.860000133514404,121.0,159.10000610351562,174.3000030517578,2.299999952316284,-0.19718500971794128,,,84.0,79.76345825195312,,,,,526.0,,,,,,,,,,,,,,,,0.0,,1.0,7334.2998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.1709787845611572,0.0,,,,,""
6089048194,"Oct 6, 2021, 8:13:47 PM",Afternoon Run,Run,,2041,5.86,,,false,,"",activities/6470878734.fit.gz,,,2041.0,1659.0,5867.7998046875,7.300000190734863,3.536949872970581,62.308570861816406,127.0,127.9000015258789,163.10000610351562,18.700000762939453,0.008521080948412418,,,90.0,78.99758911132812,,,,,418.0,,,,,,,,,,,,,,,,0.0,,1.0,6013.0,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.8749632835388184,226.6999969482422,,,,,""
6089048203,"Oct 9, 2021, 3:25:29 PM",Lunch Run,Run,,2063,6.60,,,false,,"",activities/6470878761.fit.gz,,,2063.0,1775.0,6600.2998046875,14.600000381469727,3.7184789180755615,24.959999084472656,276.0,147.8000030517578,165.8000030517578,9.199999809265137,0.01818099245429039,,,86.0,79.87273406982422,,,,,461.0,,,,,,,,,,,,,,,,0.0,,1.0,6620.89990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.1993699073791504,937.7000122070312,,,,,""
6109834195,"Oct 12, 2021, 10:09:38 PM",Jaunt w zachary,Run,"",2872,9.53,,,false,,"",activities/6492933746.fit.gz,,,2872.0,2789.0,9533.099609375,4.199999809265137,3.4181067943573,61.68000030517578,161.0,139.1999969482422,174.3000030517578,11.100000381469727,0.0,,,85.0,79.81427001953125,,,,,685.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9613.599609375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.319324493408203,1422.699951171875,,,,,""
6109834233,"Oct 13, 2021, 9:07:28 PM",Scace getting me to my longest run in months,Run,Masking the pain w good convo,3114,11.40,,,false,,"",activities/6492933766.fit.gz,,,3114.0,2995.0,11402.7001953125,8.100000381469727,3.8072454929351807,67.9000015258789,216.0,141.10000610351562,153.6999969482422,6.699999809265137,0.0008769852574914694,,,85.0,81.08100128173828,,,,,807.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11477.400390625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.6617534160614014,505.79998779296875,,,,,""
6227064963,"Oct 20, 2021, 11:06:56 PM",Evening Run,Run,,1803,5.87,,,false,,"",activities/6617794924.fit.gz,,,1803.0,1680.0,5874.14013671875,6.8633341789245605,3.496511936187744,22.719999313354492,500.0,157.6999969482422,174.5,29.207569122314453,0.0017023768741637468,,,86.0,79.245361328125,,,,,418.0,,,,,,,,,,,,,,,,0.0,,1.0,5945.2001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.257981061935425,0.0,,,,,""
6227065034,"Oct 27, 2021, 11:42:50 PM",Evening Run,Run,,1443,4.66,,,false,,"",activities/6617794964.fit.gz,,,1443.0,1304.0,4665.75,6.05999755859375,3.578028917312622,0.0,53.0,159.3000030517578,170.89999389648438,2.614391565322876,-0.2143278270959854,,,82.0,78.69554901123047,,,,,335.0,,,,,,,,,,,,,,,,0.0,,1.0,4651.89990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.233367919921875,0.0,,,,,""
6227065070,"Nov 7, 2021, 7:59:10 PM",Afternoon Run,Run,,2834,7.03,,,false,,"",activities/6617795044.fit.gz,,,2834.0,1871.0,7036.22998046875,4.54876708984375,3.760678768157959,10.479999542236328,129.0,174.89999389648438,181.5,10.940171241760254,-0.00568486237898469,,,86.0,80.78590393066406,,,,,500.0,,,,,,,,,,,,,,,,0.0,,1.0,7047.39990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.4827911853790283,0.0,,,,,""
6227065104,"Nov 3, 2021, 9:13:06 PM",Afternoon Run,Run,Wanted to go for 30min but Mpc in the fall was too enticing. Went from 4:50-> 4:10 to chase some dude jogging…. Highlight of my running career rn🤪🤷🏻‍♂️,2453,8.53,,,false,,"",activities/6617795002.fit.gz,,,2453.0,2338.0,8532.740234375,6.89251708984375,3.6495895385742188,38.2400016784668,227.0,143.60000610351562,168.5,10.390379905700684,-0.059769779443740845,,,87.0,79.42105102539062,,,,,616.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8563.900390625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.47849178314209,1327.5999755859375,,,,,""
6348734799,"Nov 9, 2021, 10:25:05 PM",Afternoon Run,Run,,2519,7.80,,,false,,"",activities/6748151757.fit.gz,,,2519.0,2279.0,7803.8798828125,5.697998046875,3.4242560863494873,51.939998626708984,192.0,140.0,174.3000030517578,9.634819984436035,-0.0012814138317480683,,,85.0,78.24342346191406,,,,,559.0,,,,,,,,,,,,,,,,0.0,,1.0,7884.7001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.0980072021484375,196.5,,,,,""
6348734812,"Nov 16, 2021, 10:06:58 PM",Afternoon Run,Run,,2074,6.59,,,false,,"",activities/6748151775.fit.gz,,,2074.0,1879.0,6592.169921875,16.643945693969727,3.5083396434783936,17.8799991607666,164.0,148.8000030517578,167.39999389648438,6.8914794921875,0.13955950736999512,,,85.0,79.43313598632812,,,,,470.0,,,,,,,,,,,,,,,,0.0,,1.0,6627.7001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.178481101989746,0.0,,,,,""
6348734855,"Nov 24, 2021, 10:57:18 PM",Afternoon Run,Run,,2311,7.34,,,false,,"",activities/6748151795.fit.gz,,,2311.0,2164.0,7346.169921875,4.175000190734863,3.3947181701660156,24.700000762939453,160.0,147.8000030517578,168.5,4.513053894042969,0.00952877476811409,,,85.0,80.2632827758789,,,,,527.0,,,,,,,,,,,,,,,,0.0,,1.0,7367.10009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.178784132003784,2567.800048828125,,,,,""
6348734862,"Dec 4, 2021, 7:07:28 PM",Afternoon Run,Run,,2470,7.79,,,false,,"",activities/6748151824.fit.gz,,,2470.0,2287.0,7790.47021484375,4.074999809265137,3.40641450881958,0.0,12.0,151.60000610351562,153.0,0.6851637363433838,-0.006418097764253616,,,84.0,81.14324188232422,,,,,559.0,,,,,,,,,,,,,,,,0.0,,1.0,7789.89990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.154036521911621,7685.5,,,,,""
6820093717,"Dec 20, 2021, 12:34:10 AM",Evening Run,Run,,2783,4.19,,,false,,"",activities/7255168394.fit.gz,,,2783.0,1467.0,4198.5400390625,5.445996284484863,2.861990451812744,7.179999828338623,110.0,158.0,173.6999969482422,4.4018988609313965,-0.3120132088661194,,,91.0,83.27106475830078,,,,,304.0,,,,,,,,,,,,,,,,0.0,,1.0,4184.60009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.5086381435394287,22.0,,,,,""
6820093781,"Dec 28, 2021, 6:13:57 PM",Afternoon Run,Run,,269,0.93,,,false,,"",activities/7255168492.fit.gz,,,269.0,269.0,932.27001953125,4.547003269195557,3.4656877517700195,0.0,,,,0.0,0.0,,,96.0,81.20817565917969,,,,,67.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.4656877517700195,0.0,,,,,""
6820093821,"Jan 12, 2022, 4:33:53 PM",Lunch Run,Run,,1766,5.10,,,false,,"",activities/7255168568.fit.gz,,,1766.0,1529.0,5104.6298828125,9.17333984375,3.3385415077209473,12.420000076293945,176.0,152.10000610351562,162.60000610351562,6.1050496101379395,0.00979502871632576,,,88.0,79.86537170410156,,,,,379.0,,,,,,,,,,,,,,,,0.0,,1.0,5109.89990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.8905041217803955,1676.800048828125,,,,,""
6820093829,"Dec 23, 2021, 4:42:37 PM",Lunch Run,Run,,3658,7.26,,,false,,"",activities/7255168469.fit.gz,,,3658.0,2028.0,7259.10009765625,6.2057061195373535,3.5794379711151123,28.0,187.0,158.0,174.60000610351562,4.927236080169678,-0.11433923989534378,,,96.0,81.40705871582031,,,,,517.0,,,,,,,,,,,,,,,,0.0,,1.0,7275.2998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.9844450950622559,0.0,,,,,""
6820093885,"Jan 31, 2022, 2:26:48 AM",Night Run,Run,,1880,6.26,,,false,,"",activities/7255168662.fit.gz,,,1880.0,1849.0,6262.4501953125,7.4525146484375,3.38693904876709,22.579999923706055,184.0,158.0,174.60000610351562,4.9489970207214355,-0.08942186832427979,,,83.0,79.86756896972656,,,,,451.0,,,,,,,,,,,,,,,,0.0,,1.0,6272.60009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.3310904502868652,0.0,,,,,""
6820093898,"Jan 21, 2022, 11:45:14 PM",Evening Run,Run,,2791,8.54,,,false,,"",activities/7255168622.fit.gz,,,2791.0,2585.0,8543.1396484375,4.1583251953125,3.304889678955078,24.780000686645508,264.0,157.89999389648438,174.60000610351562,4.754366397857666,-0.08661920577287674,,,84.0,80.56169891357422,,,,,615.0,,,,,,,,,,,,,,,,0.0,,1.0,8549.099609375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.060960054397583,0.0,,,,,""
6820093967,"Feb 5, 2022, 6:10:26 PM",Afternoon Run,Run,,950,2.01,,,false,,"",activities/7255168695.fit.gz,,,950.0,603.0,2012.81005859375,4.81556510925293,3.3379933834075928,4.375,136.0,158.89999389648438,169.10000610351562,4.120555400848389,-0.17885443568229675,,,114.0,80.8597640991211,,,,,146.0,,,,,,,,,,,,,,,,0.0,,1.0,2011.300048828125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.1187474727630615,306.1000061035156,,,,,""
6820093977,"Feb 8, 2022, 10:42:59 PM",Afternoon Run,Run,,2189,5.87,,,false,,"",activities/7255168724.fit.gz,,,2189.0,1656.0,5877.39013671875,4.646996974945068,3.5491485595703125,14.699999809265137,95.0,157.89999389648438,168.8000030517578,4.769862174987793,-0.09698182344436646,,,88.0,80.39673614501953,,,,,420.0,,,,,,,,,,,,,,,,0.0,,1.0,5888.5,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.6849656105041504,0.0,,,,,""
6820093986,"Feb 17, 2022, 1:58:18 AM",Evening Run,Run,,888,2.34,,,false,,"",activities/7255168755.fit.gz,,,888.0,838.0,2341.889892578125,3.86749267578125,2.7946181297302246,0.0,16.0,169.89999389648438,169.89999389648438,0.0,0.0,,,82.0,78.66218566894531,,,,,166.0,,,,,,,,,,,,,,,,0.0,,1.0,2341.89990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.637263298034668,0.0,,,,,""
6820093996,"Feb 17, 2022, 4:07:19 AM",Night Run,Run,,617,1.94,,,false,,"",activities/7255168785.fit.gz,,,617.0,573.0,1943.989990234375,7.7919921875,3.392652750015259,11.677143096923828,109.0,157.89999389648438,173.6999969482422,4.588694095611572,-0.5144059658050537,,,84.0,79.69458770751953,,,,,135.0,,,,,,,,,,,,,,,,0.0,,1.0,1941.0,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.1507132053375244,0.0,,,,,""
6820094042,"Feb 18, 2022, 7:35:02 PM",Afternoon Run,Run,,3277,8.12,,,false,,"",activities/7255168810.fit.gz,,,3277.0,2367.0,8125.669921875,7.621663570404053,3.4328980445861816,42.37666702270508,438.0,143.5,166.1999969482422,5.9312214851379395,-0.022152019664645195,,,88.0,80.60330200195312,,,,,574.0,,,,,,,,,,,,,,,,0.0,,1.0,8167.2998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.4796063899993896,763.0,,,,,""
6820094087,"Feb 20, 2022, 11:05:47 PM",Evening Run,Run,,2760,7.14,,,false,,"",activities/7255168835.fit.gz,,,2760.0,2133.0,7145.14013671875,4.977999687194824,3.3498077392578125,49.2400016784668,198.0,158.0,174.60000610351562,5.937984943389893,0.06717852503061295,,,83.0,79.47138977050781,,,,,508.0,,,,,,,,,,,,,,,,0.0,,1.0,7200.5,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.5888187885284424,0.0,,,,,""
6820094113,"Feb 27, 2022, 4:12:33 PM",Lunch Run,Run,,2815,5.64,,,false,,"",activities/7255168866.fit.gz,,,2815.0,1689.0,5645.1298828125,4.205029487609863,3.3422913551330566,9.399999618530273,91.0,157.89999389648438,168.8000030517578,4.8014912605285645,-0.1381721943616867,,,84.0,80.5215835571289,,,,,404.0,,,,,,,,,,,,,,,,0.0,,1.0,5645.10009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.0053746700286865,0.0,,,,,""
6820094190,"Mar 5, 2022, 3:25:02 PM",Morning Run,Run,,2956,6.24,,,false,,"",activities/7255168903.fit.gz,,,2956.0,1888.0,6248.68017578125,5.504964351654053,3.3096821308135986,17.079999923706055,213.0,148.10000610351562,161.1999969482422,4.203821659088135,0.10722264647483826,,,98.0,79.91907501220703,,,,,453.0,,,,,,,,,,,,,,,,0.0,,1.0,6279.2001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.1138970851898193,2648.10009765625,,,,,""
7030672424,"Mar 14, 2022, 12:29:00 AM",Evening Run,Run,,1877,6.14,,,false,,"",activities/7483278157.fit.gz,,,1877.0,1846.0,6143.169921875,4.23333740234375,3.3278276920318604,20.079999923706055,93.0,159.0,174.60000610351562,2.7173914909362793,0.014650416560471058,,,83.0,78.99290466308594,,,,,441.0,,,,,,,,,,,,,,,,0.0,,1.0,6160.7001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.2728662490844727,0.0,,,,,""
7030672453,"Mar 18, 2022, 7:26:27 PM",Afternoon Run,Run,,26103,4.45,,,false,,"",activities/7483278218.fit.gz,,,26103.0,574.0,4452.64990234375,5.713338375091553,7.757229804992676,13.482856750488281,87.0,158.39999389648438,169.10000610351562,3.284775495529175,0.0,,,102.0,79.39778900146484,,,,,147.0,,,,,,,,,,,,,,,,0.0,,1.0,4461.7998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,0.17057999968528748,0.0,,,,,""
7030672470,"Mar 14, 2022, 1:00:32 AM",Night Run,Run,,510,1.69,,,false,,"",activities/7483278183.fit.gz,,,510.0,510.0,1696.739990234375,4.196997165679932,3.3269412517547607,7.300000190734863,34.0,157.89999389648438,165.60000610351562,4.752744197845459,-0.03536193072795868,,,82.0,79.70587921142578,,,,,123.0,,,,,,,,,,,,,,,,0.0,,1.0,1708.5,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.3269412517547607,0.0,,,,,""
7030672536,"Mar 26, 2022, 3:07:33 PM",Lunch Run,Run,,3021,7.22,,,false,,"",activities/7483278241.fit.gz,,,3021.0,2286.0,7219.52978515625,4.3033447265625,3.158149480819702,20.979999542236328,311.0,143.5,162.10000610351562,5.202570915222168,-0.1606752872467041,,,82.0,78.18326568603516,,,,,512.0,,,,,,,,,,,,,,,,0.0,,1.0,7220.2998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.3897814750671387,3659.800048828125,,,,,""
7030672547,"Apr 1, 2022, 11:37:49 PM",Afternoon Run,Run,,7133,7.31,,,false,,"",activities/7483278297.fit.gz,,,7133.0,6769.0,7310.27001953125,3.391667604446411,1.0799630880355835,121.15333557128906,107.0,1402.0,1658.5,26.03433609008789,-2.9520113468170166,,,85.0,54.89029312133789,,,,,360.0,,,,,,,,,,,,,,,,0.0,,1.0,7706.5,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.0248520374298096,2812.800048828125,,,,,""
7030672553,"Mar 30, 2022, 8:21:13 PM",Afternoon Run,Run,,2671,3.89,,,false,,"",activities/7483278265.fit.gz,,,2671.0,2665.0,3891.030029296875,5.416666507720947,1.460048794746399,11.100000381469727,251.0,157.1999969482422,161.89999389648438,3.4113821983337402,0.015420081093907356,,,87.0,79.38125610351562,,,,,270.0,,,,,,,,,,,,,,,,0.0,,1.0,3900.800048828125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.4567689895629883,186.89999389648438,,,,,""
7030672588,"Apr 3, 2022, 12:16:58 AM",Evening Run,Run,,5353,5.87,,,false,,"",activities/7483278320.fit.gz,,,5353.0,4959.0,5877.22998046875,3.209230899810791,1.1851643323898315,72.26000213623047,105.0,1395.5999755859375,1440.5999755859375,34.465877532958984,-0.027223708108067513,,,106.0,55.44872283935547,,,,,279.0,,,,,,,,,,,,,,,,0.0,,1.0,6138.89990234375,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.097931981086731,2986.10009765625,,,,,""
7030672603,"Apr 3, 2022, 5:06:29 PM",Lunch Run,Hike,"",8323,9.46,,,false,,"",activities/7483278345.fit.gz,,,8323.0,7396.0,9467.099609375,4.407142639160156,1.2800297737121582,293.239990234375,463.0,1387.9000244140625,1599.300048828125,24.024391174316406,-0.14154282212257385,,,113.0,59.09846878051758,,,,,443.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10442.2001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,1.1374624967575073,6244.10009765625,,,,,""
7030672608,"Apr 20, 2022, 9:09:57 PM",Hurt way more than i remember 🫠,Run,"",2773,8.64,,,false,,"",activities/7483278370.fit.gz,,,2773.0,2476.0,8641.91015625,8.704380989074707,3.4902706146240234,30.219999313354492,344.0,143.5,165.8000030517578,17.11734390258789,0.11455800384283066,,,102.0,79.98490905761719,,,,,628.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8690.7001953125,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.116447925567627,566.5999755859375,,,,,media/D2D34B01-2F89-4CBA-A797-5B9102D0D800.jpg
7030672654,"Apr 22, 2022, 9:19:46 PM",👶🏼steps,Run,"",2036,5.34,,,false,,"",activities/7483278401.fit.gz,,,2036.0,1513.0,5347.2099609375,5.940011024475098,3.53417706489563,28.440000534057617,195.0,152.6999969482422,168.6999969482422,6.5083441734313965,-0.09537684172391891,,,121.0,79.60515594482422,,,,,387.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5368.2998046875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.626331090927124,451.0,,,,,""
7041017348,"Apr 25, 2022, 9:50:26 PM",☔️shoggy,Run,"",1721,6.19,,,false,,"",activities/7494556007.fit.gz,,,1721.0,1660.0,6194.97998046875,5.128753662109375,3.7319157123565674,27.446666717529297,101.0,158.0,174.60000610351562,4.825802803039551,-0.00968526117503643,,,90.0,80.03614807128906,,,,,445.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6221.10009765625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.599639892578125,0.0,,,,,""
7051895535,"Apr 27, 2022, 9:40:49 PM",Pleasant run w Zach ,Run,Watch was being weird. Might have to upgrade from the 220🫠,2240,8.00,,,false,,"",,,,2240.0,2240.0,8000.0,,3.5714285373687744,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.5714285373687744,0.0,,,,,""
7083956410,"May 3, 2022, 9:40:39 PM",Business meeting w mr Savlov  ,Run,Achilles was a bit uncomfy🫠,3066,10.05,,,false,,"",activities/7541113962.fit.gz,,,3066.0,2923.0,10049.060546875,6.195529460906982,3.437927007675171,34.439998626708984,162.0,157.89999389648438,174.60000610351562,4.790163040161133,0.0019902358762919903,,,84.0,80.68843841552734,,,,,718.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10079.400390625,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,3.2775800228118896,0.0,,,,,""
7110961076,"May 8, 2022, 12:00:20 AM",Shake out,Run,Calf got wackkk,1402,3.75,,,false,,"",activities/7570521898.fit.gz,,,1402.0,1060.0,3751.60009765625,4.332998752593994,3.539245367050171,5.920000076293945,61.0,175.3000030517578,181.3000030517578,5.078904151916504,0.0,,,84.0,79.71226501464844,,,,,268.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3758.699951171875,,,,,,,,,,,,,,,,8094451.0,,,,,,,,,,0.0,2.675891637802124,0.0,,,,,""
7110961157,"May 8, 2022, 4:49:22 PM",Always forget how big cows are🐄,Ride,"",6089,34.66,,,false,,,activities/7570521975.fit.gz,,,6089.0,4971.0,34663.28125,13.4399995803833,6.973104000091553,150.43833923339844,238.0,181.1999969482422,263.0,20.720720291137695,0.00028848956571891904,,,106.0,60.62078857421875,,,,,1776.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,34821.19921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.692770957946777,15134.099609375,,,,,""
